XP_003663238,DNA binding domain with preference for A/T rich regions
XP_003663239,-
XP_003663240,XPC-binding domain(RAD23)
XP_003663241,Transcription factor tfiiib component
XP_003663242,BRE1 E3 ubiquitin ligase(BRE1)
XP_003663243,SOCE-associated regulatory factor of calcium homoeostasis
XP_003663244,ABC transporter transmembrane region
XP_003663245,"Component of the ribosome assembly machinery. Nuclear paralog of the ribosomal protein P0, it binds pre-60S subunits at an early stage of assembly in the nucleolus, and is replaced by P0 in cytoplasmic pre-60S subunits and mature 80S ribosomes(MRT4)"
XP_003663246,U1 small nuclear ribonucleoprotein of 70kDa MW N terminal
XP_003663247,ribosomal protein(MRPL51)
XP_003663248,Triosephosphate isomerase(TPI1)
XP_003663249,U3 snoRNA associated
XP_003663250,-
XP_003663251,c6 transcription factor
XP_003663253,Velvet factor
XP_003663254,Belongs to the cullin family
XP_003663255,"Repeated motif present between transmembrane helices in cystinosin, yeast ERS1p, mannose-P-dolichol utilization defect 1, and other hypothetical proteins.(RTC2)"
XP_003663256,Major Facilitator Superfamily
XP_003663257,Enoyl-CoA hydratase/isomerase(ECI1)
XP_003663258,Vps51/Vps67
XP_003663259,NADH pyrophosphatase-like rudimentary NUDIX domain(NPY1)
XP_003663260,Belongs to the universal ribosomal protein uL1 family(RPL10A)
XP_003663261,GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain
XP_003663262,-
XP_003663263,zinc finger
XP_003663264,"SET (Su(var)3-9, Enhancer-of-zeste, Trithorax) domain(SET5)"
XP_003663265,"Uncharacterised protein family, YAP/Alf4/glomulin(YBP1)"
XP_003663266,Glycosyltransferase Family 1
XP_003663268,Belongs to the type-B carboxylesterase lipase family
XP_003663269,Prion-inhibition and propagation
XP_003663270,GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain
XP_003663271,Calponin homology domain(SCP1)
XP_003663272,"Accessory subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I), that is believed not to be involved in catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone"
XP_003663273,GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain
XP_003663275,DNA polymerase A domain(MIP1)
XP_003663276,Prokaryotic RING finger family 4
XP_003663277,"Nuclear pore complex scaffold, nucleoporins 186/192/205(NUP192)"
XP_003663278,Telomere-length maintenance and DNA damage repair(TEL1)
XP_003663279,SNF5 / SMARCB1 / INI1(SNF5)
XP_003663280,Metallopeptidase family M24
XP_003663281,PHD zinc finger
XP_003663282,Pumilio-family RNA binding repeat
XP_003663283,Kinase-like(CLA4)
XP_003663284,Anticodon binding domain(GRS1)
XP_003663285,Brix(RPF1)
XP_003663286,solute carrier family 35 member e3
XP_003663287,Polysaccharide biosynthesis protein(GAL102)
XP_003663288,Methyltransferase domain
XP_003663289,Pep3/Vps18/deep orange family(PEP3)
XP_003663290,Belongs to the peptidase A1 family(OPSB)
XP_003663291,"WD domain, G-beta repeat"
XP_003663292,Pumilio-family RNA binding repeat(PUF3)
XP_003663293,-
XP_003663294,Type I phosphodiesterase / nucleotide pyrophosphatase(GPI13)
XP_003663295,"Cobalamin-independent synthase, N-terminal domain(MET6)"
XP_003663296,Eps15 homology domain(PAN1)
XP_003663297,FORKHEAD(HCM1)
XP_003663298,Autophagy-related protein 101
XP_003663299,Peroxin-3(PEX3)
XP_003663300,Sybindin-like family(bet5)
XP_003663301,Kinase-like
XP_003663302,Belongs to the protein kinase superfamily(SAT4)
XP_003663303,-
XP_003663304,RNA polymerase Rpb3/Rpb11 dimerisation domain(RPC19)
XP_003663305,Complex1_LYR-like
XP_003663306,G10 protein(BUD31)
XP_003663307,zinc finger
XP_003663308,Telomerase activating protein Est1
XP_003663309,pfkB family carbohydrate kinase(ADO1)
XP_003663310,60S ribosomal protein(RPL2)
XP_003663312,"WSTF, HB1, Itc1p, MBD9 motif 1"
XP_003663313,Fungal protein of unknown function (DUF1770)
XP_003663314,eRF1_1(ERF1)
XP_003663315,Prephenate dehydratase(PHA2)
XP_003663316,3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity
XP_003663317,-
XP_003663318,Ras-binding domain of Byr2(STE11)
XP_003663319,Glycine-rich cell wall structural protein 1
XP_003663320,FAD binding
XP_003663321,Sas10 C-terminal domain(SAS10)
XP_003663322,Protein of unknown function (DUF3716)(TSC10)
XP_003663323,G protein alpha subunit(GPA1)
XP_003663324,Small MutS-related domain
XP_003663326,"Component of the MICOS complex, a large protein complex of the mitochondrial inner membrane that plays crucial roles in the maintenance of crista junctions, inner membrane architecture, and formation of contact sites to the outer membrane(MIC10)"
XP_003663327,Urb2/Npa2 family
XP_003663328,D123(CDC123)
XP_003663329,cwf21(CWC21)
XP_003663330,Guanine nucleotide exchange factor for Ras-like GTPases; N-terminal motif(CDC25)
XP_003663331,Fungal specific transcription factor domain
XP_003663332,Glycosyl hydrolases family 16
XP_003663333,spo76 protein(PDS5)
XP_003663334,spo76 protein(PDS5)
XP_003663336,Second step of mRNA capping. Transfer of the GMP moiety of GTP to the 5'-end of RNA via an enzyme-GMP covalent reaction intermediate(CEG1)
XP_003663337,"PhoX homologous domain, present in p47phox and p40phox.(ATG20)"
XP_003663338,-
XP_003663339,Tetratricopeptide repeat(CTR9)
XP_003663340,-
XP_003663341,-
XP_003663342,Belongs to the ClpA ClpB family(HSP104)
XP_003663343,Transcriptional regulation of mitochondrial recombination
XP_003663344,-
XP_003663345,PIG-X / PBN1(PBN1)
XP_003663346,Rhodanese-like domain
XP_003663347,Homeodomain
XP_003663348,Prolyl 4-hydroxylase alpha subunit homologues.
XP_003663349,Fungal specific transcription factor domain
XP_003663350,belongs to the flavoprotein pyridine nucleotide cytochrome reductase family(CBR1)
XP_003663351,Protein of unknown function (DUF3605)
XP_003663352,Protein of unknown function (DUF788)
XP_003663353,"Anaphase-promoting complex, cyclosome, subunit 3(CDC27)"
XP_003663354,"Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling(HHF1)"
XP_003663355,"Sedlin, N-terminal conserved region(TRS20)"
XP_003663356,ribosomal protein
XP_003663357,Nuclear cap-binding protein subunit 2(CBC2)
XP_003663358,Nuclear pore complex protein An-Nup82
XP_003663359,-
XP_003663360,Belongs to the PI3 PI4-kinase family(PIK1)
XP_003663361,Amino acid permease
XP_003663362,-
XP_003663363,Histone-like transcription factor (CBF/NF-Y) and archaeal histone
XP_003663365,"FGGY family of carbohydrate kinases, C-terminal domain(xkiA)"
XP_003663366,Sad1 / UNC-like C-terminal
XP_003663367,RNA recognition motif 2
XP_003663368,Protein kinase domain
XP_003663369,Component of the exocyst complex involved in the docking of exocytic vesicles with fusion sites on the plasma membrane(SEC15)
XP_003663370,Transcriptional activator(HAP5)
XP_003663371,Ribosomal protein S10p/S20e(MSW1)
XP_003663372,importin 13(PDR6)
XP_003663373,Belongs to the peptidase M24B family(AMPP)
XP_003663374,FUN14 family
XP_003663375,regulation of centriole replication
XP_003663376,-
XP_003663377,TIP41-like family(TIP41)
XP_003663378,Belongs to the protein kinase superfamily(IPL1)
XP_003663379,Has a dual role in the assembly of mitochondrial ATPase(ATP23)
XP_003663380,Putative RNA-binding Domain in PseudoUridine synthase and Archaeosine transglycosylase(PRO1)
XP_003663381,Required for proper 27S pre-rRNA processing and 60S ribosome subunit assembly(NIP7)
XP_003663382,Belongs to the GMC oxidoreductase family
XP_003663383,-
XP_003663384,Belongs to the small GTPase superfamily. Arf family
XP_003663385,Domain of unknown function (DUF4045)
XP_003663386,Transcription factor subunit Med10 of Mediator complex(NUT2)
XP_003663387,-
XP_003663388,basic region leucin zipper
XP_003663389,Hyaluronan / mRNA binding family
XP_003663390,Major Facilitator Superfamily
XP_003663391,Tricarboxylate carrier(fsf1)
XP_003663392,Protein tyrosine kinase(LKH1)
XP_003663393,-
XP_003663394,tRNase Z endonuclease
XP_003663395,helicase superfamily c-terminal domain(DRS1)
XP_003663396,to reverse transcriptase
XP_003663397,to reverse transcriptase
XP_003663398,-
XP_003663399,Transmembrane alpha-helix domain-containing protein
XP_003663400,Glycosyl hydrolases family 16
XP_003663401,Flavin reductase like domain
XP_003663402,cAMP phosphodiesterases class-II(PDE1)
XP_003663403,-
XP_003663404,DMAP1-binding Domain
XP_003663405,HET domain protein
XP_003663406,-
XP_003663407,PX domain
XP_003663408,Domain of unknown function (DUF1996)
XP_003663409,EB1-like C-terminal motif(BIM1)
XP_003663410,-
XP_003663411,-
XP_003663412,flavoprotein involved in K transport
XP_003663413,Riboflavin kinase
XP_003663414,Glycosyl hydrolase family 61
XP_003663415,LysM domain-containing protein
XP_003663416,Mannose-6-phosphate receptor(MRL1)
XP_003663417,Ergosterol biosynthesis ERG4/ERG24 family(ERG24)
XP_003663418,snRNP Sm proteins(SMD2)
XP_003663419,-
XP_003663420,Fibronectin type III-like domain(BGL4)
XP_003663421,Major Facilitator Superfamily
XP_003663422,-
XP_003663423,-
XP_003663424,-
XP_003663426,Phosphatidylinositol-4-phosphate 5-Kinase
XP_003663427,G protein-coupled glucose receptor regulating Gpa2
XP_003663428,Belongs to the cysteine synthase cystathionine beta- synthase family(CYS4)
XP_003663429,Belongs to the DHHC palmitoyltransferase family(AKR1)
XP_003663430,Glycosyltransferase family 8 protein
XP_003663431,Belongs to the peptidase A1 family
XP_003663432,C-x8-c-x5-c-x3-h type zinc finger protein
XP_003663433,Acyltransferase family
XP_003663434,-
XP_003663435,-
XP_003663436,UDP binding domain
XP_003663437,Belongs to the glycosyl hydrolase 12 (cellulase H) family
XP_003663438,Belongs to the NiCoT transporter (TC 2.A.52) family
XP_003663439,Kinetochore Sim4 complex subunit FTA2
XP_003663441,Belongs to the glycosyl hydrolase 7 (cellulase C) family
XP_003663442,Major Facilitator Superfamily
XP_003663443,-
XP_003663444,Fungal specific transcription factor domain
XP_003663445,"Bacteriocin-protection, YdeI or OmpD-Associated"
XP_003663446,Dipeptidyl peptidase IV (DPP IV) N-terminal region(dpp4)
XP_003663447,Major Facilitator Superfamily
XP_003663448,GTP binding
XP_003663449,-
XP_003663450,cheY-homologous receiver domain
XP_003663451,transcription initiation from RNA polymerase II promoter(TAF5)
XP_003663452,Domain of unknown function (DUF1996)
XP_003663453,A Receptor for Ubiquitination Targets
XP_003663454,Pectate lyase superfamily protein
XP_003663455,Inositol phospholipid synthesis and fat-storage-inducing TM
XP_003663456,ATP adenylyltransferase(APA2)
XP_003663457,-
XP_003663459,Sugar (and other) transporter
XP_003663460,Belongs to the cytochrome P450 family
XP_003663461,-
XP_003663462,-
XP_003663464,Putative amidoligase enzyme
XP_003663465,Putative oxalocrotonate tautomerase enzyme
XP_003663466,Domain of unknown function (DUF1996)
XP_003663467,-
XP_003663468,-
XP_003663469,-
XP_003663470,Glycosyltransferase sugar-binding region containing DXD motif
XP_003663471,pyrimidine nucleotide-sugar transmembrane transporter activity(SLC35A1)
XP_003663472,Serine hydrolase (FSH1)
XP_003663473,-
XP_003663474,-
XP_003663475,-
XP_003663476,Dienelactone hydrolase family
XP_003663477,Acyltransferase family
XP_003663478,-
XP_003663480,Sugar (and other) transporter
XP_003663481,A Receptor for Ubiquitination Targets(sconB)
XP_003663482,Belongs to the mitochondrial carrier (TC 2.A.29) family(SFC1)
XP_003663483,"Terpene synthase family, metal binding domain"
XP_003663484,Cytochrome p-450
XP_003663485,-
XP_003663486,-
XP_003663487,Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family
XP_003663489,integral membrane protein
XP_003663492,Esterase PHB depolymerase
XP_003663494,-
XP_003663495,-
XP_003663496,-
XP_003663497,Peptidase dimerisation domain
XP_003663498,-
XP_003663499,Duf636 domain protein
XP_003663500,-
XP_003663501,Acetyl xylan esterase (AXE1)
XP_003663502,Protein tyrosine kinase
XP_003663503,Belongs to the glycosyl hydrolase 31 family
XP_003663504,Clr5 domain
XP_003663505,-
XP_003663506,NAD(P)H-binding
XP_003663507,Aldo/keto reductase family
XP_003663508,Haloacid dehalogenase-like hydrolase
XP_003663509,-
XP_003663510,NAD(P)H-binding
XP_003663511,-
XP_003663512,-
XP_003663513,-
XP_003663515,integral membrane protein
XP_003663516,alpha/beta hydrolase fold
XP_003663517,-
XP_003663518,haloacid dehalogenase-like hydrolase
XP_003663519,-
XP_003663520,Ankyrin repeat
XP_003663521,Fip1 motif
XP_003663522,Nucleoporin FG repeat region
XP_003663523,DNA-directed RNA polymerase III subunit Rpc31(RPC31)
XP_003663524,-
XP_003663525,Domain of unknown function (DUF1981)(SEC7)
XP_003663526,The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)(LAT1)
XP_003663527,-
XP_003663528,GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain
XP_003663529,Belongs to the glycosyl hydrolase 11 (cellulase G) family
XP_003663530,-
XP_003663531,"SET (Su(var)3-9, Enhancer-of-zeste, Trithorax) domain"
XP_003663532,-
XP_003663533,Ferritin-like domain
XP_003663534,Belongs to the cytochrome P450 family
XP_003663535,"D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain"
XP_003663536,short chain dehydrogenase
XP_003663538,polyketide synthase
XP_003663539,Protein of unknown function (DUF3632)
XP_003663540,-
XP_003663541,Fungal specific transcription factor domain
XP_003663544,Belongs to the glycosyl hydrolase 18 family(CHT4)
XP_003663545,Protein kinase domain
XP_003663546,Choline/ethanolamine kinase
XP_003663547,"Putative zinc finger motif, C2HC5-type"
XP_003663548,Sir2 family(HST3)
XP_003663549,Belongs to the glycosyl hydrolase 43 family
XP_003663550,-
XP_003663551,Subtilase family
XP_003663552,"Pro-kumamolisin, activation domain"
XP_003663553,Sodium/hydrogen exchanger family
XP_003663554,-
XP_003663555,-
XP_003663556,Alcohol dehydrogenase GroES-like domain
XP_003663557,PLAC8 family
XP_003663558,Beta-lactamase superfamily domain
XP_003663559,Malate dehydrogenase(MDH1)
XP_003663560,Cation-transporting ATPase(SPF1)
XP_003663561,Aldo/keto reductase family
XP_003663562,Polyketide synthase non-ribosomal peptide synthetase hybrid
XP_003663563,Zinc-binding dehydrogenase family
XP_003663564,Belongs to the cytochrome P450 family
XP_003663565,Belongs to the oxygen-dependent FAD-linked oxidoreductase family
XP_003663566,Cytochrome P450
XP_003663567,-
XP_003663568,GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain
XP_003663569,-
XP_003663570,Enoyl-(Acyl carrier protein) reductase(RDH1)
XP_003663571,-
XP_003663572,Whi5 like
XP_003663573,Amino acid permease
XP_003663574,Snare region anchored in the vesicle membrane C-terminus(BOS1)
XP_003663575,Belongs to the thiamine pyrophosphokinase family(THI80)
XP_003663576,-
XP_003663577,intermembrane space import and assembly protein 40(MIA40)
XP_003663578,Family of unknown function (DUF5353)
XP_003663579,-
XP_003663582,Myb/SANT-like DNA-binding domain
XP_003663583,Belongs to the peptidase A1 family
XP_003663584,DDE superfamily endonuclease
XP_003663585,Transcription factor(SEF1)
XP_003663586,-
XP_003663587,-
XP_003663588,Fibronectin type III-like domain(bglL)
XP_003663589,GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain
XP_003663590,-
XP_003663591,Fibronectin type III-like domain
XP_003663592,Aminotransferase class-V
XP_003663593,Belongs to the gluconokinase GntK GntV family
XP_003663594,GTPase-activator protein for Rho-like GTPases
XP_003663595,NAD dependent epimerase/dehydratase family(GRE2)
XP_003663596,FAD binding domain
XP_003663597,-
XP_003663598,Belongs to the histidine acid phosphatase family
XP_003663599,Fungal specific transcription factor domain
XP_003663600,Enoyl-(Acyl carrier protein) reductase
XP_003663601,Phosphopantetheine attachment site
XP_003663602,Metallo-beta-lactamase superfamily
XP_003663603,Domain of unknown function (DUF1772)
XP_003663604,EthD domain
XP_003663605,Aflatoxin regulatory protein
XP_003663606,NAD(P)H-binding
XP_003663607,Belongs to the cytochrome P450 family
XP_003663608,Domain of unknown function (DUF4267)
XP_003663609,FAD binding domain
XP_003663610,FAD binding domain
XP_003663611,DNA binding
XP_003663612,Methyltransferase domain
XP_003663613,scytalone dehydratase
XP_003663614,Enoyl-(Acyl carrier protein) reductase
XP_003663615,Belongs to the oxygen-dependent FAD-linked oxidoreductase family
XP_003663616,oxidoreductase activity
XP_003663617,-
XP_003663618,Major Facilitator Superfamily
XP_003663619,Belongs to the oxygen-dependent FAD-linked oxidoreductase family
XP_003663620,cfem domain-containing protein
XP_003663622,regulator medusa
XP_003663623,Tetratricopeptide repeat
XP_003663624,GYF domain(SMY2)
XP_003663625,Lea domain protein
XP_003663626,integral membrane protein
XP_003663627,Belongs to the 5'-nucleotidase family
XP_003663628,FR47-like protein(ats1)
XP_003663629,Belongs to the complex I LYR family
XP_003663630,KilA-N domain(SWI6)
XP_003663631,Sirohaem biosynthesis protein C-terminal(MET8)
XP_003663632,Rabenosyn Rab binding domain(PEP7)
XP_003663633,integral membrane protein
XP_003663634,Phosphotransferase enzyme family
XP_003663635,Belongs to the cytochrome P450 family
XP_003663636,Cutinase
XP_003663637,Domain of unknown function (DUF4360)
XP_003663638,ADP-ribosylglycohydrolase
XP_003663639,STAS domain
XP_003663640,Protein of unknown function (DUF3636)
XP_003663641,Belongs to the CDS family(CDS1)
XP_003663642,Belongs to the thiolase family
XP_003663643,Glycosyl hydrolase catalytic core
XP_003663644,Belongs to the glycosyl hydrolase 43 family
XP_003663646,GMC oxidoreductase
XP_003663647,Belongs to the cytochrome P450 family
XP_003663648,GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain
XP_003663649,Domain of unknown function (DUF3425)
XP_003663650,Domain of unknown function (DUF1996)
XP_003663651,-
XP_003663652,-
XP_003663653,NmrA-like family
XP_003663654,GMC oxidoreductase
XP_003663655,glyoxalase
XP_003663656,FAD binding domain
XP_003663657,Glycosyl hydrolase family 61
XP_003663658,Proton-conducting pore forming subunit of the membrane integral V0 complex of vacuolar ATPase. V-ATPase is responsible for acidifying a variety of intracellular compartments in eukaryotic cells
XP_003663659,Major Facilitator Superfamily
XP_003663660,Mitochondrial calcium uniporter
XP_003663661,Acetyltransferase (GNAT) domain
XP_003663662,-
XP_003663663,Belongs to the short-chain dehydrogenases reductases (SDR) family
XP_003663664,Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A) family(HGT1)
XP_003663665,Polynucleotide kinase 3 phosphatase(pnk1)
XP_003663666,Na+ dependent nucleoside transporter C-terminus
XP_003663667,Belongs to the glycosyl hydrolase 43 family
XP_003663668,Belongs to the glycosyl hydrolase 43 family
XP_003663669,-
XP_003663670,Dehydratase family
XP_003663671,Dehydratase family
XP_003663672,Only prolin and serin are matching in the corresponding protein
XP_003663673,-
XP_003663674,"Ribosomal protein S36, mitochondrial"
XP_003663675,Choline/ethanolamine kinase
XP_003663676,Links covalently the heme group to the apoprotein of cytochrome c
XP_003663677,Vitamin B6 photo-protection and homoeostasis
XP_003663678,Belongs to the diphosphomevalonate decarboxylase family(MVD1)
XP_003663679,Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family
XP_003663680,-
XP_003663681,oligopeptide transporter(OPT6)
XP_003663682,bnr asp-box repeat domain protein
XP_003663683,-
XP_003663684,Glycosyl hydrolase family 76
XP_003663685,Gcd10p family(TRM6)
XP_003663686,Functions as component of the Arp2 3 complex which is involved in regulation of actin polymerization and together with an activating nucleation-promoting factor (NPF) mediates the formation of branched actin networks(ARC18)
XP_003663687,-
XP_003663688,Belongs to the type-B carboxylesterase lipase family
XP_003663689,"Pro-kumamolisin, activation domain"
XP_003663690,Starch synthase catalytic domain
XP_003663691,Domain of unknown function (DUF1966)
XP_003663692,FAD binding domain
XP_003663693,-
XP_003663694,Belongs to the OSBP family
XP_003663695,"FAD linked oxidases, C-terminal domain"
XP_003663696,Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A) family
XP_003663697,Alpha-L-arabinofuranosidase C-terminus
XP_003663698,Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A) family
XP_003663699,-
XP_003663700,Belongs to the glycosyl hydrolase 5 (cellulase A) family
XP_003663701,Glycosyltransferase family 31 protein
XP_003663702,-
XP_003663704,T-complex protein 11
XP_003663705,ERAP1-like C-terminal domain
XP_003663706,Protein of unknown function (DUF1479)
XP_003663707,-
XP_003663708,Major facilitator superfamily transporter
XP_003663709,-
XP_003663710,Major Facilitator Superfamily
XP_003663711,"Oxidoreductase family, C-terminal alpha/beta domain"
XP_003663712,-
XP_003663715,Major Facilitator Superfamily
XP_003663716,FAD binding domain
XP_003663717,-
XP_003663718,Protein of unknown function (DUF3429)
XP_003663719,May be involved in recycling of membrane proteins between an endocytic compartment and the TGN(VPS13)
XP_003663720,Methyltransferase domain
XP_003663721,-
XP_003663722,F-box domain containing protein
XP_003663723,-
XP_003663724,Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A) family
XP_003663725,-
XP_003663726,Protein tyrosine kinase
XP_003663727,-
XP_003663728,to reverse transcriptase
XP_003663729,-
XP_003663730,-
XP_003663731,-
XP_003663732,-
XP_003663734,-
XP_003663736,Thiopurine S-methyltransferase (TPMT)
XP_003663737,Positively regulates the activity of the minus-end directed microtubule motor protein dynein. May enhance dynein- mediated microtubule sliding by targeting dynein to the microtubule plus end. Required for nuclear migration during vegetative growth as well as development. Required for retrograde early endosome (EE) transport from the hyphal tip. Required for localization of dynein to the mitotic spindle poles. Recruits additional proteins to the dynein complex at SPBs(LIS1)
XP_003663738,TOG
XP_003663739,Condensation domain
XP_003663741,Belongs to the multicopper oxidase family(lcc1)
XP_003663743,Las17-binding protein actin regulator
XP_003663744,Glycosyltransferase family 31
XP_003663745,-
XP_003663746,VIT family(CCC1)
XP_003663747,BRO1-like domain(RIM20)
XP_003663748,Belongs to the cytochrome P450 family
XP_003663749,Alcohol dehydrogenase GroES-like domain
XP_003663750,Major Facilitator Superfamily
XP_003663751,Belongs to the ATPase C chain family
XP_003663752,"Alpha amylase, catalytic domain"
XP_003663753,-
XP_003663754,GPI anchored cell wall protein
XP_003663755,SPFH domain / Band 7 family
XP_003663756,-
XP_003663758,Belongs to the oxygen-dependent FAD-linked oxidoreductase family
XP_003663759,-
XP_003663760,Amb_all(pelA)
XP_003663761,Protein of unknown function (DUF971)
XP_003663762,CUE domain
XP_003663763,Zinc finger C-x8-C-x5-C-x3-H type (and similar)
XP_003663764,Cytochrome P450
XP_003663765,Belongs to the glycosyl hydrolase 5 (cellulase A) family
XP_003663766,-
XP_003663768,Zinc-binding dehydrogenase
XP_003663769,Frag1/DRAM/Sfk1 family(CWH43)
XP_003663770,U3 small nucleolar RNA-associated protein 6(UTP6)
XP_003663771,EVE domain
XP_003663772,Enoyl-(Acyl carrier protein) reductase
XP_003663773,ARID/BRIGHT DNA binding domain
XP_003663774,Mitochondrial large subunit ribosomal protein (Img2)(img2)
XP_003663775,"Component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation(INT6)"
XP_003663776,20s cyclosome subunit (apc1(APC1)
XP_003663777,Region in Clathrin and VPS(VPS41)
XP_003663778,Belongs to the GST superfamily
XP_003663780,retrotransposable element tf2 155 kda protein type 1-like
XP_003663782,Protein kinase domain
XP_003663783,protein kinase activity
XP_003663784,-
XP_003663786,Tuftelin interacting protein N terminal
XP_003663787,EF-hand domain
XP_003663788,Sugar (and other) transporter
XP_003663789,Protein tyrosine kinase
XP_003663791,Aromatic amino acid lyase
XP_003663792,Enoyl-(Acyl carrier protein) reductase
XP_003663793,"Acyl-CoA dehydrogenase, C-terminal domain"
XP_003663794,SIT4 phosphatase-associated protein(SIT4)
XP_003663795,alpha/beta hydrolase fold
XP_003663796,Major Facilitator Superfamily
XP_003663797,Set domain-containing protein
XP_003663798,Polysaccharide deacetylase
XP_003663799,-
XP_003663800,-
XP_003663801,-
XP_003663802,Pyridine nucleotide-disulphide oxidoreductase
XP_003663803,Podospora anserina S mat genomic DNA chromosome
XP_003663804,Cytochrome P450
XP_003663805,Fungal specific transcription factor domain
XP_003663806,Belongs to the short-chain dehydrogenases reductases (SDR) family
XP_003663807,Steryl acetyl hydrolase
XP_003663808,Domain in homologues of a S. cerevisiae phosphatidylinositol transfer protein (Sec14p)
XP_003663809,hepatocyte growth factor receptor signaling pathway
XP_003663810,Protein of unknown function (DUF3712)
XP_003663811,Cation transport protein
XP_003663812,clavaminate synthase-like protein
XP_003663813,Belongs to the peptidase A1 family
XP_003663814,-
XP_003663815,Belongs to the peptidase C2 family
XP_003663817,Glutamine amidotransferase class-I
XP_003663818,Belongs to the eukaryotic ribosomal protein eS7 family(RPS7A)
XP_003663819,-
XP_003663820,Alcohol dehydrogenase GroES-like domain
XP_003663821,Dynactin p62 family
XP_003663822,-
XP_003663823,Belongs to the BolA IbaG family
XP_003663824,Belongs to the peptidase S8 family
XP_003663825,-
XP_003663826,-
XP_003663827,GPI anchored protein
XP_003663828,FAD-binding domain(FRP1)
XP_003663829,Belongs to the class-I aminoacyl-tRNA synthetase family(SYR1)
XP_003663830,Cytochrome P450
XP_003663832,Voltage-dependent anion channel
XP_003663833,RING finger membrane protein
XP_003663834,-
XP_003663835,HET-s LopB domain-containing protein
XP_003663836,Protein of unknown function (DUF3405)
XP_003663838,His Kinase A (phosphoacceptor) domain
XP_003663839,Lanthionine synthetase C-like protein
XP_003663840,-
XP_003663841,-
XP_003663843,Beta-xylanase
XP_003663844,-
XP_003663845,metallocarboxypeptidase activity
XP_003663846,Fungal specific transcription factor domain
XP_003663847,RNA-dependent RNA polymerase
XP_003663848,-
XP_003663849,Phosphotransferase enzyme family
XP_003663850,"IBR domain, a half RING-finger domain"
XP_003663851,GMC oxidoreductase
XP_003663852,Phosphoenolpyruvate phosphomutase
XP_003663853,-
XP_003663854,Carboxylesterase family
XP_003663855,UDP-glucoronosyl and UDP-glucosyl transferase
XP_003663857,-
XP_003663858,tRNA pseudouridine synthase(PUS1)
XP_003663859,Surfeit locus protein 5 subunit 22 of Mediator complex
XP_003663860,Major Facilitator Superfamily
XP_003663861,RTA1 like protein
XP_003663862,Fungal specific transcription factor domain
XP_003663863,Alpha/beta hydrolase family
XP_003663864,Belongs to the protein kinase superfamily. RIO-type Ser Thr kinase family(rio1)
XP_003663865,Autophagy protein Apg17
XP_003663866,Zinc-binding dehydrogenase(YIM1)
XP_003663868,Protein phosphatase regulatory subunit Gac1(GAC1)
XP_003663870,ankyrin repeat protein
XP_003663871,"Extracellular tail, of 10TM putative phosphate transporter"
XP_003663872,-
XP_003663873,-
XP_003663874,mynd finger family protein
XP_003663875,"Broad-Complex, Tramtrack and Bric a brac"
XP_003663876,Belongs to the glycosyl hydrolase 43 family
XP_003663877,Belongs to the TPP enzyme family
XP_003663878,Cyclin
XP_003663879,Conidiation protein 6
XP_003663880,-
XP_003663881,"Aminopeptidase P, N-terminal domain(PEPP)"
XP_003663882,-
XP_003663883,Lycopene cyclase protein
XP_003663884,-
XP_003663885,"SET (Su(var)3-9, Enhancer-of-zeste, Trithorax) domain(SET5)"
XP_003663886,-
XP_003663887,Major Facilitator Superfamily
XP_003663888,Tetratricopeptide repeat
XP_003663889,Serine threonine-protein kinase sgk2
XP_003663890,PBP superfamily domain
XP_003663891,Major Facilitator Superfamily
XP_003663892,Nucleoside 2-deoxyribosyltransferase like
