XP_958428.1,-
XP_958429.1,ATPase family associated with various cellular activities (AAA)
XP_958431.1,-
XP_958432.3,-domain-containing protein(DPB11)
XP_958435.2,-
XP_958437.3,Polysaccharide deacetylase
XP_958438.2,-
XP_958440.1,-
XP_958441.1,Protein of unknown function (DUF3431)
XP_958443.1,"Regulatory subunit of the condensin complex, a complex required for conversion of interphase chromatin into mitotic-like condense chromosomes. The condensin complex probably introduces positive supercoils into relaxed DNA in the presence of type I topoisomerases and converts nicked DNA into positive knotted forms in the presence of type II topoisomerases(cnd1)"
XP_958445.2,GRIM-19 protein
XP_958448.1,"WD domain, G-beta repeat"
XP_958449.1,-
XP_958450.2,Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family
XP_958451.2,alpha/beta hydrolase fold
XP_958454.1,-
XP_958455.1,-
XP_958456.1,-
XP_958457.1,-
XP_958458.1,-
XP_958459.1,-
XP_958460.1,-
XP_958461.1,Heterokaryon incompatibility protein (HET)
XP_958462.1,Voltage-dependent anion channel
XP_958463.1,-
XP_958464.3,"WGS project CABT00000000 data, contig"
XP_958465.2,Ankyrin repeat
XP_958466.1,2OG-Fe(II) oxygenase superfamily
XP_958471.1,-
XP_958472.1,-
XP_958473.1,-
XP_958476.3,Transcriptional regulatory protein pro-1(UME6)
XP_958477.3,Nop14-like family(NOP14)
XP_958478.1,-
XP_958482.2,-
XP_958483.1,Belongs to the protein kinase superfamily(ENV7)
XP_958484.1,CAP_GLY
XP_958486.1,Aldo/keto reductase family
XP_958487.1,ER membrane protein SH3(CSH3)
XP_958488.1,"Alpha mannosidase, middle domain(AMS1)"
XP_958489.2,T-complex protein 11
XP_958491.2,ent-copalyl diphosphate synthase activity
XP_958492.1,FAD binding domain
XP_958493.1,Belongs to the cytochrome P450 family
XP_958494.1,-
XP_958495.1,-
XP_958496.1,-
XP_958497.1,Enoyl-(Acyl carrier protein) reductase
XP_958498.2,Belongs to the multicopper oxidase family
XP_958499.1,-
XP_958500.2,Belongs to the glycosyl hydrolase 31 family
XP_958501.2,Heterokaryon incompatibility protein (HET)
XP_958502.1,Maltose acetyltransferase
XP_958503.1,ADP-ribosylglycohydrolase
XP_958505.2,GlcNAc-PI de-N-acetylase(GPI12)
XP_958506.2,Mitochondrial ATPase expression
XP_958507.2,snRNP Sm proteins
XP_958508.1,Elongation factor Tu domain 2
XP_958509.1,Arrestin_N terminal like(LDB19)
XP_958511.2,HIRAN(RAD5)
XP_958512.3,Squalene/phytoene synthase
XP_958513.3,Belongs to the oxygen-dependent FAD-linked oxidoreductase family
XP_958514.3,Aldo/keto reductase family
XP_958515.2,Domain present in phytochromes and cGMP-specific phosphodiesterases.
XP_958516.1,Histone-binding protein RBBP4 or subunit C of CAF1 complex(rrb1)
XP_958517.2,GDP-fucose protein O-fucosyltransferase
XP_958518.3,-
XP_958519.3,carbohydrate-binding module family 1 protein
XP_958520.2,Protein of unknown function (DUF1524)
XP_958521.1,-
XP_958522.1,integral membrane protein
XP_958524.1,Histone acetylation protein(RTT109)
XP_958525.1,Ribonuclease-III-like
XP_958526.1,Rubisco LSMT substrate-binding(RMS1)
XP_958527.3,-
XP_958528.2,Fungal specific transcription factor domain
XP_958529.1,Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily
XP_958530.1,Major Facilitator Superfamily
XP_958531.3,Glycosyltransferase family 25 (LPS biosynthesis protein)
XP_958533.1,-
XP_958534.3,-
XP_958535.1,-
XP_958536.3,"Taurine catabolism dioxygenase TauD, TfdA family"
XP_958538.2,-
XP_958539.1,TPR repeat
XP_958540.1,-
XP_958541.2,-
XP_958544.2,-
XP_958546.2,-
XP_958547.1,Amino acid permease
XP_958548.3,tyrosyl-tRNA synthetase(TYS1)
XP_958549.1,Cytochrome b560 subunit of succinate dehydrogenase(SDH3)
XP_958550.1,TATA box binding protein associated factor(taf6)
XP_958552.1,Occluded RNA-recognition motif(PRP24)
XP_958553.1,-
XP_958554.2,FAD binding domain
XP_958556.2,-
XP_958557.2,-
XP_958558.1,-
XP_958559.1,CFEM domain
XP_958560.2,-
XP_958561.1,Lea domain protein
XP_958562.1,Enoyl-CoA hydratase/isomerase
XP_958563.1,-
XP_958564.1,-
XP_958565.2,Heterokaryon incompatibility protein (HET)
XP_958566.2,Nuclear pore complex assembly
XP_958567.2,SMC proteins Flexible Hinge Domain(SMC4)
XP_958568.1,-
XP_958569.1,Fungal-type cellulose-binding domain
XP_958570.3,"Glycosyl hydrolases family 2, sugar binding domain"
XP_958571.1,Heterokaryon incompatibility protein (HET)
XP_958572.3,-
XP_958573.1,Vesicle transport v-SNARE protein N-terminus(vti1)
XP_958574.1,Mannosyltransferase (PIG-V)(GPI18)
XP_958575.1,Family of unknown function (DUF572)(saf4)
XP_958576.1,-
XP_958578.2,Velvet factor(vosA)
XP_958579.1,Glycoside hydrolase family 43 protein
XP_958580.2,DNA repair metallo-beta-lactamase
XP_958581.1,Cytochrome P450
XP_958582.2,YT521-B-like domain
XP_958583.1,Glycosyl hydrolase family 61
XP_958585.1,-
XP_958586.1,Belongs to the argonaute family(ago1)
XP_958587.1,Suppressor of forked protein (Suf)(RNA14)
XP_958588.1,Histone chaperone that facilitates histone deposition and histone exchange and removal during nucleosome assembly and disassembly(ASF1)
XP_958589.1,U3 small nucleolar RNA-associated protein 22(UTP22)
XP_958590.1,Tetratricopeptide repeat(SKI3)
XP_958591.1,RecQ mediated genome instability protein
XP_958594.1,Polysaccharide biosynthesis(YPL225W)
XP_958595.2,P-loop containing nucleoside triphosphate hydrolase protein(HST6)
XP_958596.1,Major Facilitator Superfamily
XP_958597.2,"WGS project CABT00000000 data, contig"
XP_958599.1,Pyridine nucleotide-disulphide oxidoreductase
XP_958600.1,-
XP_958602.1,-
XP_958603.1,"Uncharacterised ACR, YagE family COG1723(RMD1)"
XP_958604.1,CAF1 family ribonuclease
XP_958605.1,39S mitochondrial ribosomal protein L46
XP_958606.1,PHD zinc finger
XP_958607.2,60S ribosomal protein L43(RPL43)
XP_958608.3,Saccharopine dehydrogenase NADP binding domain
XP_958609.1,Fungal trichothecene efflux pump (TRI12)
XP_958610.1,Pleckstrin homology domain
XP_958612.1,TCP-1/cpn60 chaperonin family(CCT8)
XP_958613.2,high mobility group
XP_958614.3,-
XP_958617.3,"tRNA synthetase class II core domain (G, H, P, S and T)(PRS)"
XP_958619.2,CBF/Mak21 family(MAK21)
XP_958620.2,Thioesterase superfamily
XP_958621.1,Catalyzes the synthesis of activated sulfate(MET14)
XP_958622.2,Subunit of the peripheral V1 complex of vacuolar ATPase. Subunit C is necessary for the assembly of the catalytic sector of the enzyme and is likely to have a specific function in its catalytic activity. V-ATPase is responsible for acidifying a variety of intracellular compartments in eukaryotic cells(VMA5)
XP_958623.3,DNA binding domain with preference for A/T rich regions
XP_958624.2,A Receptor for Ubiquitination Targets
XP_958625.1,Modifier of rudimentary (Mod(r)) protein
XP_958627.1,Glycosyl hydrolases family 16
XP_958629.1,-
XP_958630.1,Dihydrodipicolinate synthetase family
XP_958631.3,tyrosinase
XP_958632.1,"RXT2-like, N-terminal"
XP_958633.1,Belongs to the peptidase S10 family
XP_958635.3,O-methyltransferase that catalyzes the 2 O-methylation steps in the ubiquinone biosynthetic pathway(COQ3)
XP_958636.1,"Catalyzes the conversion of D-ribulose 5-phosphate to formate and 3,4-dihydroxy-2-butanone 4-phosphate(RIB3)"
XP_958637.2,Formamidopyrimidine-DNA glycosylase N-terminal domain
XP_958638.1,Phosphate acyltransferases(SCT1)
XP_958639.1,Sucrase/ferredoxin-like
XP_958640.1,Diaphanous GTPase-binding Domain
XP_958641.2,OPT oligopeptide transporter protein
XP_958642.2,Glycosyltransferase like family 2
XP_958643.1,Sugar (and other) transporter
XP_958644.2,-
XP_958645.2,Domain of unknown function (DUF3844)
XP_958646.1,Nineteen complex-related protein 2
XP_958647.1,LSM domain
XP_958648.1,Domain with 2 conserved Trp (W) residues
XP_958649.2,Caspase domain(MCA1)
XP_958650.2,integral membrane protein
XP_958653.1,3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity
XP_958654.1,UAA transporter family
XP_958655.2,galactosyl transferase GMA12/MNN10 family
XP_958658.1,-
XP_958660.2,GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain
XP_958662.1,-
XP_958665.3,Non-specific serine threonine protein kinase(SNF1)
XP_958667.3,Major Facilitator Superfamily
XP_958669.1,Afadin- and alpha -actinin-Binding
XP_958670.1,Ribosomal RNA-processing protein 7 (RRP7)
XP_958671.2,-
XP_958672.1,-
XP_958673.1,-
XP_958674.1,"phthalate 4, 5-dioxygenase oxygenase reductase subunit"
XP_958675.2,F-box domain-containing protein
XP_958676.2,Blastomyces yeast-phase-specific protein
XP_958678.1,"Splits internally a 1,3-beta-glucan molecule and transfers the newly generated reducing end (the donor) to the non- reducing end of another 1,3-beta-glucan molecule (the acceptor) forming a 1,3-beta linkage, resulting in the elongation of 1,3- beta-glucan chains in the cell wall"
XP_958684.1,-
XP_958685.2,-
XP_958687.1,-
XP_958689.1,ATP-binding cassette sub-family F member 2(ARB1)
XP_958690.1,-
XP_958691.1,Promethin
XP_958692.1,-
XP_958694.1,Thymidylate kinase(CDC8)
XP_958695.3,GTP cyclohydrolase I
XP_958696.1,hTAFII28-like protein conserved region
XP_958697.1,CFEM domain
XP_958699.3,Ubiquitination network signaling protein(acrB)
XP_958701.1,-
XP_958702.1,-
XP_958704.2,Belongs to the complex I LYR family
XP_958705.1,Methyltransferase domain
XP_958707.3,Podospora anserina S mat genomic DNA chromosome
XP_958708.1,Cerato-platanin
XP_958709.1,Belongs to the CDS family(CDS1)
XP_958710.1,Protein of unknown function (DUF3636)
XP_958711.2,-
XP_958712.1,Belongs to the thiolase family
XP_958713.2,Glycosyl hydrolase catalytic core
XP_958714.3,Belongs to the aldehyde dehydrogenase family
XP_958716.1,-
XP_958717.1,"WGS project CABT00000000 data, contig"
XP_958718.1,Belongs to the glycosyl hydrolase 43 family
XP_958719.1,YhhN family
XP_958720.1,Major Facilitator Superfamily
XP_958722.2,Lea domain protein
XP_958723.1,GYF domain(SMY2)
XP_958724.1,Tetratricopeptide repeat
XP_958725.1,Belongs to the 5'-nucleotidase family
XP_958726.1,Pathogen effector; putative necrosis-inducing factor
XP_958729.1,Cutinase
XP_958730.1,Cutinase
XP_958731.1,-
XP_958734.1,Belongs to the PAL histidase family
XP_958736.1,-
XP_958738.1,-
XP_958739.1,-
XP_958743.1,-
XP_958744.3,-
XP_958745.1,Beta-lactamase
XP_958746.1,NAD(P)H-binding
XP_958747.1,-
XP_958749.1,Domain of unknown function (DUF1965)
XP_958750.1,Patatin-like phospholipase domain-containing protein(TGL5)
XP_958751.2,-
XP_958752.1,Prolyl oligopeptidase family
XP_958753.1,MFS general substrate transporter
XP_958754.2,-
XP_958755.2,-
XP_958756.1,"Domain found in Dishevelled, Egl-10, and Pleckstrin (DEP)(rga8)"
XP_958757.1,Belongs to the metallo-dependent hydrolases superfamily. Peptidase M19 family
XP_958758.1,Belongs to the universal ribosomal protein uS13 family
XP_958759.1,Methyltransferase domain
XP_958760.1,ACT domain
XP_958761.1,Uncharacterized protein family UPF0029
XP_958762.1,PQ loop repeat
XP_958764.1,Methylenetetrahydrofolate reductase(MET12)
XP_958765.2,Belongs to the eukaryotic initiation factor 4E family
XP_958766.2,Zn-finger in ubiquitin-hydrolases and other protein(ubp10)
XP_958767.1,"Platelet-activating factor acetylhydrolase, isoform II"
XP_958768.3,Fungal specific transcription factor domain
XP_958769.1,Major Facilitator Superfamily
XP_958770.2,Fungal trichothecene efflux pump (TRI12)
XP_958771.1,Timeless protein(TOF1)
XP_958772.1,"3-hydroxyacyl-CoA dehydrogenase, C-terminal domain"
XP_958775.2,Homeodomain
XP_958778.1,-
XP_958779.1,present in yeast cell wall integrity and stress response component proteins
XP_958780.2,Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family
XP_958781.1,Nucleotidyl transferase
XP_958782.2,-
XP_958783.2,A Receptor for Ubiquitination Targets(CDC4)
XP_958784.1,-
XP_958786.1,Proteasome subunit alpha type(PRE9)
XP_958787.1,SPOC domain(BYE1)
XP_958788.1,"Component of the Mediator complex, a coactivator involved in the regulated transcription of nearly all RNA polymerase II-dependent genes. Mediator functions as a bridge to convey information from gene-specific regulatory proteins to the basal RNA polymerase II transcription machinery(MED7)"
XP_958789.1,-
XP_958790.1,-
XP_958791.1,-
XP_958794.1,Late endosomal/lysosomal adaptor and MAPK and MTOR activator
XP_958795.2,-
XP_958796.2,-
XP_958797.1,Eukaryotic protein of unknown function (DUF829)
XP_958799.1,3-keto-steroid reductase(ERG27)
XP_958800.1,-
XP_958803.1,Ubiquitin-2 like Rad60 SUMO-like(UBI4)
XP_958804.1,GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain
XP_958806.1,-
XP_958807.2,Prenyltransferase and squalene oxidase repeat(RAM1)
XP_958808.1,-
XP_958809.1,-
XP_958811.1,Nucleotidyl transferase(MPG1)
XP_958813.3,Belongs to the FGGY kinase family(GUT1)
XP_958814.2,Protein tyrosine kinase
XP_958815.1,Cupin domain
XP_958816.3,-
XP_958817.1,Aldo/keto reductase family
XP_958819.2,ABC transporter transmembrane region
XP_958820.2,Serine hydrolase (FSH1)
XP_958821.1,SNF2 family N-terminal domain
XP_958823.1,-
XP_958824.1,Peptidase dimerisation domain
XP_958825.1,Sugar (and other) transporter
XP_958826.3,B3/4 domain(FRS1)
XP_958829.3,Minimal binding motif of Hap4 for binding to Hap2/3/5
XP_958830.1,"COG (conserved oligomeric Golgi) complex component, COG2"
XP_958831.1,ribosomal protein
XP_958832.1,Belongs to the class-I aminoacyl-tRNA synthetase family
XP_958833.1,Belongs to the CTL (choline transporter-like) family(PNS1)
XP_958834.2,Catalyzes the transfer of a dimethylallyl group onto the adenine at position 37(tit1)
XP_958835.1,Protein transport protein SEC61 subunit alpha(SEC61)
XP_958836.1,"Catalyzes the reversible hydration of cis-homoaconitate to (2R,3S)-homoisocitrate, a step in the alpha-aminoadipate pathway for lysine biosynthesis(LYS4)"
XP_958837.2,Fungal specific transcription factor domain
XP_958838.1,NADH:flavin oxidoreductase / NADH oxidase family
XP_958839.2,Fungal specific transcription factor domain
XP_958840.2,Mediator of diverse signals that repress RNA polymerase III transcription. Inhibits the de novo assembly of TFIIIB onto DNA(MAF1)
XP_958841.2,Fungal domain of unknown function (DUF1712)
XP_958844.2,Dystroglycan-type cadherin-like domains.(AXL2)
XP_958846.1,Allergen Asp F7
XP_958847.1,meiotically up-regulated 65 protein
XP_958848.1,-
XP_958850.3,-
XP_958852.1,pentatricopeptide repeat domain-containing protein
XP_958853.1,Pleckstrin homology domain(OSH3)
XP_958854.1,Plays a role in maintenance of chromatin structure during RNA polymerase II transcription elongation thereby repressing transcription initiation from cryptic promoters. Mediates the reassembly of nucleosomes onto the promoters of at least a selected set of genes during repression(SPT6)
XP_958856.2,HAD-hyrolase-like
XP_958857.2,Fusaric acid resistance protein-like
XP_958858.1,"HAMP (Histidine kinases, Adenylyl cyclases, Methyl binding proteins, Phosphatases) domain(SLN1)"
XP_958859.1,-
XP_958860.2,Belongs to the AAA ATPase family(RPT4)
XP_958861.1,Beta-lactamase superfamily domain
XP_958862.2,von Willebrand factor (vWF) type A domain
XP_958863.1,-
XP_958864.1,-
XP_958865.1,-
XP_958867.2,GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain
XP_958868.2,Sugar (and other) transporter
XP_958871.1,Extension to Ser/Thr-type protein kinases(RIM15)
XP_958873.1,"mRNA cap-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation. In the eIF-3 complex, eif3d specifically recognizes and binds the 7-methylguanosine cap of a subset of mRNAs"
XP_958874.3,DNA repair metallo-beta-lactamase(pso2)
XP_958876.1,Histone acetyltransferases subunit 3(NGG1)
XP_958877.1,Belongs to the mitochondrial carrier (TC 2.A.29) family(TPC1)
XP_958878.3,-
XP_958879.1,"Iron/manganese superoxide dismutases, C-terminal domain"
XP_958880.2,Anaphase-promoting complex subunit 11 RING-H2 finger
XP_958881.1,-
XP_958891.1,ATP synthase(ATP3)
XP_958892.1,SWIRM domain
XP_958893.2,Belongs to the STXBP unc-18 SEC1 family(VPS33)
XP_958894.2,Belongs to the ubiquitin-conjugating enzyme family
XP_958896.2,-
XP_958897.1,-
XP_958898.2,-
XP_958899.1,"RNA-binding protein that binds specific mRNAs including the ASH1 mRNA, coding for a repressor of the HO endonuclease. Part of the mRNA localization machinery that restricts accumulation of certain proteins to the bud and in the daughter cell(SHE3)"
XP_958901.2,-
XP_958902.2,Sds3-like(DEP1)
XP_958903.1,RNA recognition motif(NOP12)
XP_958904.2,"Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain(TUB1)"
XP_958905.1,Ser-Thr-rich glycosyl-phosphatidyl-inositol-anchored membrane family
XP_958906.2,-
XP_958908.1,Casein kinase II beta 2 subunit
XP_958909.2,-
XP_958910.1,Thioesterase thiol ester dehydrase-isomerase
XP_958911.2,CAP_GLY
XP_958912.1,C-x8-c-x5-c-x3-h type zinc finger protein
XP_958913.1,Aldo/keto reductase family
XP_958914.1,"WD domain, G-beta repeat"
XP_958915.1,ATP synthase E chain(TIM11)
XP_958917.3,Protein of unknown function (DUF3176)
XP_958918.1,-
XP_958921.1,-
XP_958922.1,Eukaryotic protein of unknown function (DUF829)
XP_958926.1,6-phosphofructo-2-kinase(FBP26)
XP_958928.1,RNA helicase(HAS1)
XP_958929.3,Belongs to the peptidase A1 family
XP_958931.1,Pfam:KH_3
XP_958934.1,Nitrogen starvation-induced glutamine rich protein
XP_958935.1,geranylgeranyl pyrophosphate synthetase
XP_958936.2,AAA domain
XP_958937.1,Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family
XP_958938.3,Histone acetyltransferase Spt10(SPT10)
XP_958939.1,assists the folding of proteins upon ATP hydrolysis(CCT7)
XP_958941.1,O-Glycosyl hydrolase family 30
XP_958942.1,Alpha-acetolactate decarboxylase
XP_958943.1,RNA 3'-terminal phosphate cyclase
XP_958944.1,Aldose 1-epimerase
XP_958945.3,DNA ligase
XP_958946.1,"Component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation"
XP_958947.1,"Programmed cell death protein 2, C-terminal putative domain"
XP_958948.1,assists the folding of proteins upon ATP hydrolysis(CCT6)
XP_958949.2,Prenylcysteine lyase
XP_958950.1,VID27 cytoplasmic protein(vid27)
XP_958952.1,-
XP_958953.2,-
XP_958954.1,UDP-glucose-glucosephosphate glucosyltransferase(TPS1)
XP_958955.2,-
XP_958956.3,-
XP_958957.2,Asparaginase
XP_958958.2,-
XP_958960.1,"Adaptins are components of the adaptor complexes which link clathrin to receptors in coated vesicles. Clathrin-associated protein complexes are believed to interact with the cytoplasmic tails of membrane proteins, leading to their selection and concentration(APL2)"
XP_958961.1,Transcriptional regulator
XP_958962.1,-
XP_958963.1,-
XP_958965.1,-
XP_958967.1,Voltage-dependent anion channel
XP_958969.1,-
XP_958970.1,Belongs to the multicopper oxidase family
XP_958971.1,GMC oxidoreductase
XP_958972.1,Allows the formation of correctly charged Gln-tRNA(Gln) through the transamidation of misacylated Glu-tRNA(Gln) in the mitochondria. The reaction takes place in the presence of glutamine and ATP through an activated gamma-phospho-Glu- tRNA(Gln)(PET112)
XP_958973.1,Belongs to the tannase family
XP_958974.2,Major Facilitator Superfamily
XP_958975.2,Belongs to the glycosyl hydrolase 47 family
XP_958976.1,-
XP_958977.2,-
XP_958978.1,-
XP_958979.2,-
XP_958980.2,Fungal specific transcription factor domain
XP_958981.2,"Mandelate racemase / muconate lactonizing enzyme, N-terminal domain"
XP_958982.3,Enoyl-(Acyl carrier protein) reductase
XP_958983.2,-
XP_958984.1,-
XP_958985.1,binding of sperm to zona pellucida
XP_958986.2,Major Facilitator Superfamily
XP_958987.1,N-terminal domain of oxidoreductase
XP_958988.2,Enoyl-(Acyl carrier protein) reductase
XP_958990.1,Caleosin related protein
XP_958992.3,Heterokaryon incompatibility protein (HET)
XP_958993.1,-
XP_959001.2,Belongs to the synaptobrevin family(YKT6)
XP_959002.3,"Protein present in Fab1, YOTB, Vac1, and EEA1(PIB2)"
XP_959004.1,Very-long-chain 3-oxoacyl-CoA synthase
XP_959005.1,Long-chain-alcohol oxidase
XP_959006.3,Protein of unknown function (DUF3074)
XP_959007.1,-
XP_959008.1,Pyridine nucleotide-disulphide oxidoreductase(NDE1)
XP_959009.2,Tubulin domain(DML1)
XP_959010.3,-
XP_959011.2,Poly(A) polymerase predicted RNA binding domain(PAP1)
XP_959012.2,Alpha/beta hydrolase family
XP_959013.1,"Catalyzes the third of the four reactions of the long- chain fatty acids elongation cycle. This endoplasmic reticulum- bound enzymatic process, allows the addition of two carbons to the chain of long- and very long-chain fatty acids VLCFAs per cycle. This enzyme catalyzes the dehydration of the 3-hydroxyacyl-CoA intermediate into trans-2,3-enoyl-CoA, within each cycle of fatty acid elongation. Thereby, it participates to the production of VLCFAs of different chain lengths that are involved in multiple biological processes as precursors of membrane lipids and lipid mediators"
XP_959015.1,-
XP_959016.1,Methyltransferase domain
XP_959017.1,Belongs to the small GTPase superfamily. Arf family(ARL1)
XP_959018.2,60S ribosomal protein L39(RPL39)
XP_959020.1,Pfam:DUF2346(PET100)
XP_959021.1,HEAT repeat protein
XP_959022.1,Protein of unknown function (DUF1640)
XP_959024.1,-
XP_959028.1,CT11-RanBPM(FYV10)
XP_959029.1,CAF1 family ribonuclease(POP2)
XP_959030.1,NADH-ubiquinone oxidoreductase B12 subunit family
XP_959031.1,-
XP_959032.1,Binds to the 60S ribosomal subunit and prevents its association with the 40S ribosomal subunit to form the 80S initiation complex in the cytoplasm. Is also involved in ribosome biogenesis. Associates with pre-60S subunits in the nucleus and is involved in its nuclear export(TIF6)
XP_959035.1,heart development
XP_959036.3,Pectate lyase superfamily protein
XP_959038.1,"SANT  SWI3, ADA2, N-CoR and TFIIIB'' DNA-binding domains"
XP_959039.1,-
XP_959040.3,Heterokaryon incompatibility protein (HET)
XP_959042.1,Surfeit locus protein 5 subunit 22 of Mediator complex
XP_959043.1,Natural resistance-associated macrophage protein(SMF3)
XP_959044.2,haloacid dehalogenase-like hydrolase
XP_959045.1,-
XP_959046.3,Belongs to the peptidase A1 family
XP_959047.1,RNA-dependent RNA polymerase
XP_959048.3,Fungal specific transcription factor domain
XP_959049.1,Carboxypeptidase activation peptide(MCPA)
XP_959050.1,-
XP_959051.1,-
XP_959052.3,2OG-Fe(II) oxygenase superfamily
XP_959054.2,-
XP_959055.2,XPC-binding domain(RAD23)
XP_959056.1,Myb DNA-binding like
XP_959058.1,SOCE-associated regulatory factor of calcium homoeostasis
XP_959059.2,ABC transporter transmembrane region
XP_959060.1,"Component of the ribosome assembly machinery. Nuclear paralog of the ribosomal protein P0, it binds pre-60S subunits at an early stage of assembly in the nucleolus, and is replaced by P0 in cytoplasmic pre-60S subunits and mature 80S ribosomes(MRT4)"
XP_959061.1,U1 small nuclear ribonucleoprotein of 70kDa MW N terminal
XP_959062.1,Mitochondrial ribosomal protein L51 / S25 / CI-B8 domain(MRPL51)
XP_959063.1,Triosephosphate isomerase(TPI1)
XP_959064.1,U3 snoRNA associated
XP_959065.2,-
XP_959067.3,"Putative ER transporter, 6TM, N-terminal"
XP_959069.3,P-loop containing nucleoside triphosphate hydrolase protein
XP_959070.1,HPP family
XP_959071.1,"May function in recognizing stalled ribosomes and triggering endonucleolytic cleavage of the mRNA, a mechanism to release non-functional ribosomes and degrade damaged mRNAs(DOM34)"
XP_959074.1,-
XP_959075.1,FAD binding domain
XP_959076.1,-
XP_959077.1,-
XP_959078.1,-
XP_959079.1,NAD(P)H-binding
XP_959080.1,Belongs to the glycosyl hydrolase 43 family
XP_959081.2,Kelch motif
XP_959082.1,Major Facilitator Superfamily
XP_959083.1,Protein of unknown function (DUF3445)
XP_959084.1,-
XP_959085.1,glycoside hydrolase family 17
XP_959086.2,-
XP_959087.1,-
XP_959088.2,-
XP_959089.1,-
XP_959090.1,-
XP_959091.1,-
XP_959092.1,Stress responsive A/B Barrel Domain
XP_959093.1,"Catalyzes the cleavage of L-kynurenine (L-Kyn) and L-3- hydroxykynurenine (L-3OHKyn) into anthranilic acid (AA) and 3- hydroxyanthranilic acid (3-OHAA), respectively(BNA5)"
XP_959095.1,Cytochrome P450
XP_959096.1,-
XP_959097.2,ATPase family associated with various cellular activities (AAA)
XP_959098.1,-
XP_959099.1,Protein kinase domain
XP_959100.1,-
XP_959103.1,-
XP_959109.3,-
XP_959110.1,-
XP_959111.2,Belongs to the glycosyl hydrolase 7 (cellulase C) family(celB)
XP_959112.1,"Putative zinc finger motif, C2HC5-type"
XP_959114.2,"D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain"
XP_959116.1,Sir2 family(HST3)
XP_959117.1,-
XP_959118.2,Ankyrin repeats (3 copies)
XP_959119.3,-
XP_959122.2,PKS_KR
XP_959123.2,Fungal specific transcription factor domain
XP_959124.3,-
XP_959126.2,-
XP_959127.1,Esterase PHB depolymerase
XP_959128.3,-
XP_959129.1,-
XP_959131.1,Alternative oxidase(AOX2)
XP_959133.1,-
XP_959134.1,-
XP_959135.1,Domain of unknown function (DUF3441)
XP_959136.1,CDP-diacylglycerol--inositol 3-phosphatidyltransferase(pis1)
XP_959137.1,Ribosomal protein s17
XP_959138.3,S1/P1 Nuclease
XP_959139.1,"Repeated motif present between transmembrane helices in cystinosin, yeast ERS1p, mannose-P-dolichol utilization defect 1, and other hypothetical proteins."
XP_959140.3,-
XP_959141.2,Myb-like DNA-binding domain
XP_959144.1,-
XP_959145.2,-
XP_959147.1,TFIIS helical bundle-like domain(IWS1)
XP_959148.1,Di-sulfide bridge nucleocytoplasmic transport domain
XP_959149.3,Fungal specific transcription factor domain
XP_959150.1,zinc finger
XP_959151.2,Major Facilitator Superfamily
XP_959152.1,"WD domain, G-beta repeat(SPT8)"
XP_959153.3,F5/8 type C domain(gaoB)
XP_959154.3,Dyp-type peroxidase family(DyP1)
XP_959155.2,AAA domain
XP_959157.1,structural molecule activity
XP_959158.2,fungal zn binuclear cluster domain containing protein
XP_959160.2,Essential subunit of the N-oligosaccharyl transferase (OST) complex which catalyzes the transfer of a high mannose oligosaccharide from a lipid-linked oligosaccharide donor to an asparagine residue within an Asn-X-Ser Thr consensus motif in nascent polypeptide chains(OST2)
XP_959161.2,GRASP55/65 PDZ-like domain
XP_959163.2,"Dopey, N-terminal"
XP_959164.3,Trafficking protein Mon1(MON1)
XP_959165.2,Hit finger domain-containing protein
XP_959166.1,-
XP_959167.1,Calsequestrin(PDI1)
XP_959168.3,-
XP_959169.1,-
XP_959170.2,Protein of unknown function DUF45
XP_959171.1,Domain of unknown function (DUF4110)(KEL3)
XP_959172.2,ERAP1-like C-terminal domain(APE2)
XP_959174.1,-
XP_959175.3,-
XP_959176.1,RING-H2 zinc finger domain(HRD1)
XP_959177.3,isoflavone reductase family protein
XP_959178.1,Mismatched base pair and cruciform DNA recognition
XP_959179.1,Beta-eliminating lyase(NFS1)
XP_959180.2,BAR(hob1)
XP_959181.1,-
XP_959182.1,Membrane-associating domain(NCE102)
